"Lmo1-1373","Rps5-77868800"
"Lpar1-79556595","Tm2d3-83167"
"Sccpdh-73635772","Vti1a-74641238"
"Entpd1-393","ORF63-1247"
"Ifnar1-588","Wnt6-2735"
"7420498E04Rik*-75043148","Rgag1-75041526"
"Crhr1-297","Ucn-1435"
"Dusp1-324212","Nudt21-2115"
"Homer3-356087","Mm.86217-74641161"
"Dbr1-2141","Synpr-1862"
"Fam196a-75042244","Kcna1-73994714"
"1810031K17Rik-227165","Chrnb3-70436747"
"Hbb-b1-67936011","Nceh1-74881744"
"Atp10a-72128790","Neurod2-75651126"
"Abhd8-2012","Actr10-64"
"Lhx5-1369","Usp21-2711"
"1810031K17Rik-227165","C030034I22Rik-72472751"
"Plk5-74988743","Prss12-71836879"
"Cks2-80517357","Slc43a2-74425544"
"A4galt-71717165","Syt6-1032"
"E130012A19Rik-74363349","Mef2c-667"
"Fryl-73512207","Ubl4-75774670"
"Sgk3-75650862","Sulf1-75041501"
"Crhr1-297","Pvr-71670694"
"Mapk13-2397","Svip-73931622"
"Homer3-356087","Rnaseh2c-67870083"
"Emb-73930836","Tmem215-73636150"
"Gcg-75749416","Junb-2335"
"Gabra4-71924402","Matk-76135823"
"Ppp1r1b-73732146","Spag16-75080199"
"Lmo2-2383","Tcf7l1-1424"
"Htr2b-79556708","Nudt21-2115"
"Abcd1-356086","Slc5a1-2621"
"Lrrc38-72340184","Slc29a4-77414149"
"Chrna1-75551465","Vav3-76085746"
"Ldlr-1766","Srsf9-75043152"
"Csk-75651192","Ifnar1-588"
"Nr4a2-732","Tfap2a-2661"
"Cdh13-77869863","Hectd2-2002"
"Donson-2157","Mfsd6-75651167"
"Abcd1-356086","Rgag1-75041526"
"A130014H13Rik-75041574","Slc20a2-70231308"
"Gdi2-491","Ggt7-75145998"
"Abcd1-356086","Hs3st1-2305"
"Kcnj14-67853369","Sorcs3-75988635"
"Rtn4r-72080145","Trh-71016631"
"Blnk-74819692","Hdc-71016663"
"Khdrbs3-73769321","Postn-77371799"
"Cer1-2091","Kctd17-72340180"
"Ctla4-75079745","Ptn-2507"
"Dab1-74750263","Htr2b-79556708"
"Gm12429-77340488","Rapgef6-75041528"
"Kctd17-72340180","Tnrc6a-314"
"Hectd1-357092","Icmt-585"
"Hes7-2289","Nceh1-74881744"
"Dlx1-348","Sorcs3-75988635"
"Copa-1689","Eif3j-321196"
"Gm261-73636032","Sytl3-2653"
"Camk2g-189","Matk-76135823"
"LOC235953-73931419","Sash1-71924225"
"Cck-77869074","Clip4-75774680"
"Ccnd2-205","Gata2-100"
"Icosl-1217","Txnip-1084"
"Pafah1b1-2460","Pknox2-76135815"
"Cct2-356082","Trp53-67855414"
"Defb1-73718051","Il31ra-74881366"
"Cdk5-244","Cpe-1691"
"Fkbp6-2222","Pcsk1-2470"
"Cckbr-70560342","Hhip-71358556"
"Prkcq-71670693","Serpina9-71670728"
"Kpnb1-77340472","Ube3c-71670707"
"Krt73-74750042","Zic1-72103843"
"Flrt2-73931417","Hs6st3-73520986"
"Ptrf-73521818","Tmem215-73636150"
"Dlx6as1-2000","Hbb-b1-67936011"
"Acan-77869840","Dbh-79907893"
"Copg2-74819259","Susd4-75774678"
"Krt73-74750042","Tnrc6a-314"
"Rwdd2b-1587","Th-1056"
"Krtap12-1-1367","Rps5-77868800"
"Phospho1-71670685","Vldlr-121089"
"Cda-74425539","Hmgcr-75079789"
"Actr10-64","Cdh2-79556666"
"Tmem86b-72472763","Trip4-1924"
"Btg2-72283802","Triap1-74658242"
"Cks2-74512038","Pdgfrb-77278981"
"Clip4-75774680","Hcrtr2-80517329"
"Foxb2-1609","Sh3d19-74425516"
"Gm5607-72109337","Hs3st1-2305"
"Eif3j-321196","Pde11a-75081007"
"Ifltd1-74425566","Sostdc1-71836808"
"Fam19a2-73636033","Slc2a12-74581449"
"E4f1-1199","Trim28-1071"
"Decr1-74425550","Syt4-2651"
"AI450948-71250311","Elmod1-71924269"
"Coch-71717614","Zfp189-79490078"
"Fam78b-72472750","Robo1-73521820"
"Flrt2-73931417","Synj2bp-77414884"
"Efemp2-2177","Ube2i-45666"
"Cpne2-70743844","Decr2-71924363"
"Prokr1-74724728","Slc4a10-1922"
"Filip1l-74363347","Lrmp-74274684"
"Cks2-74512038","Cpne2-70743844"
"Hcrtr1-77868713","ORF63-1247"
"Nfib-1555","Siglece-1832"
"1700086L19Rik-1643","Scn3b-73512195"
"5330421K23Rik*-75043138","Nudt21-2115"
"Tgfb2-77869842","Ube2t-276069"
"Gata2-100","Rgag1-75041526"
"Sub1-356490","Tob2-77340500"
"Htr2c-73636098","Kcnq4-73635775"
"Kcnj4-74357568","Pnck-827"
"Cpe-1691","Limk1-640"
"Flrt2-73931417","LOC433088-71924504"
"Chat-252","Slc22a3-73931644"
"Rps5-77868800","Tnrc6a-314"
"Bsdc1-74988722","Gpr108-1619"
"Oxt-112648396","Pth1r-112202195"
"Cdk5r1-247","Plxna3-1403"
"2010300C02Rik-70743898","Lrp1b-71670740"
"Nmb-71836874","Ptrf-73521818"
"Lrp5-79556646","Scube1-73512351"
"9830001H06Rik-77340458","Stk17b-79488957"
"Aco1-76135819","Actr1a-321206"
"Dbnl-74819497","Fez2-74272477"
"Cyp26b1-79568022","Gnal-71670716"
"Irx1-2325","Mef2a-199392"
"C1ra-70813896","Otx2-112194935"
"Mdk-1227","Nnat-77887874"
"Casc1-75038484","Gchfr-74511806"
"Dbh-79907893","Emb-73930836"
"Rai14-73521806","Tgfb2-70927304"
"Sox10-79556652","Sox14-73636036"
"3110082D06Rik-74581400","Nr1h3-112205214"
"Fam40b-72283809","Tdg-71020392"
"Fam120c-74581430","Ube2g2-1547"
"Galr2-80517343","Wnt8b-1890"
"Epha4-2187","Trpc4-1305"
"2010300C02Rik-70743898","Tmem29-75080656"
"5330421K23Rik*-75043138","Lrrn1-72129293"
"5330421K23Rik*-75043138","Lmod2-73636019"
"Matn2-73817421","Slc2a12-74581449"
"Cd24a-79591541","Trpc4-1305"
"Hectd1-357092","Nr3c1-727"
"B4galt6-2055","Nr4a2-732"
"Gpr101-79591639","Rad23b-881"
"Eps8l2-74658244","Ldlr-1766"
"Gabra4-71924402","Pttg1ip-1956"
"Sart3-74819691","Tmem218-1960"
"Acacb-74881515","Dok2-2155"
"Crhr1-297","Maob-71670489"
"Scube3-74988656","Spint2-74047774"
"Arpc1a-77280335","Gbas-74819681"
"Hs6st3-73520986","Tmem29-75080656"
"Bdnf-79587720","Dlx5-1450"
"Gnal-71670716","Lmo2-2383"
"Eif3j-321196","Fbln7-73929875"
"Aldh1a1-72103809","Tinf2-77414587"
"Adra2b-74724532","Odz3-79908833"
"Galr2-80517343","Nr5a1-734"
"Rarres1-75084131","Tubb4a-1081"
"BC031353-77371767","Icosl-1217"
"Ephb3-1492","Lpar1-79556595"
"Dab1-74750263","Hpca-72129291"
"Kcnj6-609","Ywhaq-1130"
"Hmox2-75774681","Nicn1-75773512"
"Eps8-1705","Kif5b-2353"
"Lrp1b-71670740","Ltk-75988666"
"Med30-248329","Rarres1-75084131"
"Avpr1a-74641316","ORF63-1247"
"Chst10-74657931","Setd4-1798"
"Lrrtm3-73931637","Pip4k2c-799"
"Epn3-74357584","Galp-79556611"
"Dlst-321200","Shh-1418"
"Junb-2335","Zfp280c-1669"
"Khdrbs3-73769321","Rec8-77278975"
"Fkbp10-2220","Ifnar1-588"
"Gpr123-71924056","Serinc1-77413696"
"Atp6v1c2-74881265","Matn2-73817421"
"Actr10-64","Pcnt-1255"
"LOC381355-71924491","Tnfaip8-75038412"
"Necab3-73771235","Spock3-70634298"
"Gsto1-74511807","Ywhaq-1130"
"Hectd2-2002","Hook3-1197"
"Adora2a-72109410","Apc-74881517"
"Prkg1-73521817","Spink8-72129253"
"Pcdh9-10","Whrn-77371813"
"Gm5607-72109337","Tacr3-1297"
"7420498E04Rik*-75043148","Med30-248329"
"Cadps-72119581","Slc25a27-74988334"
"Igsf5-79488939","Ppp1r1a-75773706"
"E4f1-1199","Tnrc6a-314"
"Aldh5a1-77925007","Rnasek-75934529"
"Pfkfb2-1399","Pitpnc1-75144644"
"Oxt-112648396","Rims3-75042242"
"Srprb-1536","Zfp280c-1669"
"Lamb1-71670482","Zic1-72103843"
"Lmo1-1373","P2rx3-75888751"
"Nmbr-77332086","Tcerg1-1872"
"Ptn-2507","Stk17b-79488957"
"Mtap-79568030","Tat-2657"
"Lrp1b-71670740","Lrrc38-72340184"
"Cdc25b-74274686","Cyp4f15-1189"
"Bpgm-77414641","Lhx2-79568024"
"Aldh5a1-77925007","Prmt2-577"
"Nsun7-77332090","Ube2t-276069"
"Akr1c18-74425542","Elmo3-73718049"
"Cda-74425539","Zfp423-1607"
"Clic6-1984","Slc6a15-73929609"
"Igfn1-75988547","Rab1-878"
"Bcl2l12-71064289","Scube3-74988656"
"Col5a3-74272917","Ndufa10-74658173"
"Ephb3-1492","Mef2c-79567505"
"Gnal-71670716","Hpca-72129291"
"Spint2-74047774","Tob2-77340500"
"Tmem86b-72472763","Wnt11-2727"
"Mlx-227539","Pwp2-112645814"
"Apc-74881517","Ly6g6e-77280582"
"Fam3c-75259443","Ifngr2-1460"
"9430020K01Rik-75988537","LOC381355-71924491"
"Ero1lb-72340145","Sparc-73512200"
"Prlr-72340223","Tnc-71717115"
"Lhx2-2375","Mef2c-667"
"Pelo-789","Suv39h2-1538"
"Fabp3-418","Uba6-74819486"
"Irx1-2325","Zbtb20-1143"
"Igfn1-75988547","Ybx2-75080250"
"Fezf2-75651163","Lhx2-79568024"
"Aco1-76135819","Hbb-b2-77371773"
"Gdi2-491","Slc10a3-74047876"
"Il31ra-74881366","LOC432928-73931424"
"Rasl11a-75988636","Tac2-77279001"
"Matk-76135823","Tinf2-77414587"
"Aldh1a1-72103809","Tspyl4-67936212"
"Chrnb3-70436747","Cyr61-80343407"
"Ece2-77332686","Slc2a6-71670696"
"Gnrh1-75080152","Pafah1b1-2460"
"Fam69c-73636086","Tmem176b-77866852"
"Usp21-2711","Zfp365-73929873"
"Gpnmb-74581367","Kcnb2-74581424"
"Fam124a-72472790","Isyna1-75145997"
"7420498E04Rik*-75043148","Tacr3-1297"
"Cdc42ep3-75146001","Erf-2195"
"Gnal-71670716","Igf2-2313"
"Gabra4-71924402","Hdc-71016663"
"Chrng-75551466","Spint2-74047774"
"Ipo4-74658174","Sostdc1-77874602"
"A130014H13Rik-75041574","Mcl1-112647104"
"Apln-67850953","Ndufv3-12"
"Inhbb-73636087","Spint2-74047774"
"Csf2rb2-73992937","Fez2-74272477"
"Acacb-74881515","Cer1-2091"
"Adam33-75147767","Fam120a-75080620"
"Eps8l2-74658244","Slc35b4-75774107"
"2010111I01Rik-71717630","Nrm-75042265"
"Pelo-789","Tspo-2071"
"Plxnb3-1265","Sytl3-2653"
"Dok1-75042248","Khdrbs3-73769321"
"Fat4-74363356","Tinf2-77414587"
"Kif5b-2353","Nr4a2-732"
"Cdc42ep3-75146001","Mtap-79568030"
"Pvrl3-73521804","Rnaset2b-74988459"
"Gpr108-1619","Itpr1-72119596"
"Cdc25b-74274686","Zfp790-356855"
"LOC433228-73788454","Nrp1-74272479"
"Agtr1b-74724627","Ppp4r2-74511850"
"Ddc-334","Wnt6-2735"
"Ogt-758","Svip-73931622"
"Serpinb8-293668","Tcf19-2659"
"Hkdc1-70634299","Tyr-79591699"
"Gpr116-73907496","LOC433228-73788454"
"Gpr151-74724649","Igfn1-75988547"
"5330421K23Rik*-75043138","Alpk2-74988275"
"Lancl3-73925716","Nr4a2-732"
"Epha4-2187","Prokr1-74724728"
"Hectd2-2002","Il4ra-77413692"
"Cops7b-356493","Sssca1-79556714"
"Cdh13-77869863","Pvr-71670694"
"Scn1a-77340528","Slc12a2-74882926"
"Bdnf-79587720","E4f1-1199"
"Hmox2-75774681","Mpzl1-77332711"
"Plxnd1-77340482","Ube3c-71670707"
"Gabrr1-75551470","Ntrk1-71670679"
"Gm261-73636032","Mef2c-667"
"Ascl5-ps-74988285","Med30-248329"
"Ecel1-70231305","Pkd2l1-74881878"
"Col9a3-70928304","Tdg-71020392"
"Gng12-73512194","Khdrbs3-73769321"
"Blnk-74819692","Smpd1-77413684"
"Dcn-329","Rps5-77868800"
"Aldh1a1-72103809","Nr2f2-112646890"
"Cer1-2091","Odz3-752"
"Ifngr2-1460","Odz3-79908833"
"Dach2-74819331","Foxd3-1496"
"1700037H04Rik-324211","Rps5-77868800"
"Adora2a-72109410","Hgf-77867710"
"Phldb2-74512017","Vldlr-77413688"
"Alkbh6-77414882","Mmgt1-77414585"
"Klc2-618","Tacr3-1297"
"Fam89b-1898","Hdc-71016663"
"Icmt-585","Pwp2-112645814"
"Ctla4-75079745","Ogt-758"
"Lhx8-2379","Plxdc1-814"
"P2rx3-75888751","Prmt2-577"
"Gchfr-74511806","Uchl1-1088"
"Alpk2-74988275","Rad23b-881"
"Acacb-74881515","Ostf1-73907505"
"Gas5-483","Siglece-1832"
"Clic6-1984","Gcgr-1613"
"Gabarap-2245","Odz3-79908833"
"Syt11-2649","Tfap2a-2661"
"Emb-73930836","Zfp790-356855"
"Pitpnc1-75144644","Ube3c-71670707"
"Ptgfr-72283795","Stub1-79912552"
"Cdk5r1-247","Mon1b-74958566"
"9830001H06Rik-77340458","Gpr146-77371845"
"Nr2f2-112646890","Tinf2-77414587"
"Pgf-121099","Zmiz1-74988259"
"Dlx5-1450","Rps5-77868800"
"Gng7-1734","Scn3b-73512195"
"Cdh13-77869863","Wnt11-2727"
"Enpep-73769289","Nceh1-74881744"
"Cpe-1691","Nr5a1-734"
"Ntm-77866868","Ptprk-74743303"
"Mef2c-667","Prmt2-577"
"C030034I22Rik-72472751","Gpr108-1619"
"5730469M10Rik-70436739","Tmem47-75081394"
"C1qc-77340474","Susd4-75774678"
"Lhx8-2379","Tubb4a-1081"
"Ostf1-73907505","Pcp2-77413702"
"Mlx-77414147","Zfp61-75749409"
"Hbb-77340464","Snd1-77869128"
"Ssr1-2631","Zfp191-1894"
"Lrrc3-112649047","Nkx2-1-74988460"
"Homer1-1748","Ssrp1-74819346"
"Csf2rb2-73992937","Iscu-74819565"
"Ifngr2-1460","Tmem91-75651161"
"Elmo2-71015802","Lifr-71016573"
"Gabrr1-75551470","Steap2-71670697"
"Klf7-112202624","Synpo-75080644"
"Cdh13-77869863","Vav3-76085746"
"Syt10-79556609","Ube3a-79591689"
"Cd44-79556644","Lrrc3-112649047"
"Cd44-224","Tyr-79591699"
"Gpx2-74819652","Slc43a2-74425544"
"Actr1a-321206","Col5a3-74272917"
"Acan-77869840","Wnt6-2735"
"Gpr6-71247615","Rgs5-74357571"
"Cep72-74988742","Diras1-72103819"
"P2rx7-75551477","Pld5-77280438"
"Apoe-79490110","Emp1-77280421"
"Ptprcap-121091","Setd4-1798"
"Phox2b-2480","Slc25a27-74988334"
"Ogt-758","Tspyl4-67936212"
"Htr2c-73636098","Lepr-73930822"
"Dbnl-74819497","Mrc1-74581428"
"Isyna1-75145997","Mdk-1227"
"Pnrc2-2491","Sept5-958"
"Dnahc11-73520976","Tcf4-1044"
"Lrrc55-73931406","Pafah1b1-2460"
"Nxn-72007747","Ube3c-71670707"
"Lrrn1-72129293","Rbmx-75043154"
"Matn2-73817421","Slc6a20b-77371783"
"Cbfb-1168","Kcnj6-609"
"Fabp3-418","Mlx-227539"
"Leprotl1-2373","Mcm6-71358638"
"Cdh2-79556666","Rbm18-356083"
"Pde11a-75081007","Tnrc6a-314"
"Pam16-2391","Pcp2-77413702"
"Cst3-69120555","Robo1-73521820"
"Glra1-72108824","Prkch-73520406"
"Esrrg-73616033","Scube1-73512351"
"D8Ertd82e-73931630","Gsta4-77278951"
"Tmod1-75988526","Tubb4a-1081"
"Kcnj14-67853369","Wnt6-2735"
"LOC235953-73931419","Mtap1a-76115734"
"Ppapdc1a-74881927","Pth1r-112202195"
"Adcy4-77","Limk1-640"
"C2cd2-1986","Rnf19a-73931414"
"Atp6v0b-293682","Tnnt1-77280576"
"Med30-248329","Pax6-764"
"Lancl3-73925716","Lhx8-2379"
"Park2-2462","Slc31a2-75773700"
"Lrrc38-72340184","Serpinb8-293668"
"Anxa1-70813897","Cplx3-70928340"
"Kcnj9-72119580","Mme-77371755"
"Cdkn1a-80343383","Rnasek-75934529"
"Matn4-77371795","Ube3a-79591689"
"Camk2g-189","Hc-73992912"
"Mtap1a-76115734","Vldlr-121089"
"Cd44-79556644","Cldn1-70612723"
"C1ra-70813896","Sgk3-75650862"
"Hc-73992912","Stk17b-79488957"
"Gnb1-61413","Hcrtr1-77868713"
"Laptm4b-75651225","Syt6-1032"
"Wnt7b-1113","Wnt8a-1115"
"Mm.86217-74641161","Trpc4-1305"
"Pkig-2483","Slc6a3-978"
"Cer1-2091","Slc6a11-72472802"
"Cep78-322963","Oxt-112648396"
"Trim28-1071","Zbtb20-79568020"
"Chrna2-75551460","Pfkfb2-1399"
"Bhlhe40-356488","Slc4a10-1922"
"Pde11a-75081007","Wnt8b-1890"
"Cxcl12-308","Ntm-573"
"Fryl-73512207","Mef2c-79567505"
"Cadm2-73635999","Cebpa-80343361"
"Gtf3c2-7","Rad23b-881"
"Gnai2-2263","Ywhaq-1130"
"Gng2-67936006","Zfp189-79490078"
"Fbxl5-422","Vav3-76085746"
"Gpr108-1619","Slc35f2-74819683"
"Sh3d19-74425516","Stc1-2639"
"Pcp2-77413702","Wnt6-2735"
"Rwdd2b-1587","Ywhah-1127"
"1700086L19Rik-1643","Klhl1-73520995"
"D830029A09Rik-72472778","Evi5-71670743"
"Gabre-75749417","Gm5607-72109337"
"Bdnf-79587720","Lrrn1-72129293"
"Il17ra-73520990","Pvrl3-73521804"
"Kcnj6-609","Uchl1-1088"
"Pttg1ip-1956","Serpinb8-293668"
"Donson-2157","Synj2bp-77414884"
"Cuedc2-79556640","Pgf-121099"
"Oit1-227164","Serinc1-77413696"
"Ifltd1-74425566","Psrc1-71015388"
"Clec11a-112195815","Hmgcr-75079789"
"Crhr1-297","Rcan1-362"
"Arhgap27-75774664","Mesdc2-72081556"
"Slc43a2-74425544","Tmx4-74882217"
"Cpt1a-1478","Rbm4-888"
"Ptprk-74743303","Tmem218-1960"
"Maob-71670489","Phox2b-2480"
"Acpl2-80343348","Npnt-71670677"
"Fat4-74363356","Lrrc38-72340184"
"B230373P09Rik-73520818","Mxra7-77332080"
"Adam33-75147767","Sik3-74881867"
"Chst10-74657931","Hap1-549"
"Capsl-75079776","Tcf25-293034"
"Dnahc11-73520976","Emb-73930836"
"Adamts8-73925719","Slc6a20b-77371783"
"Casc1-75038484","Elf2-1349"
"Ap2s1-71836889","Crls1-1148"
"Gm5607-72109337","Lhx8-2379"
"Scn3b-73512195","Vstm2b-77869820"
"Entpd2-73732144","Sh3rf1-74581451"
"Fam78b-72472750","Pip4k2c-799"
"Pitpnc1-75144644","Sprn-73512367"
"Rftn1-71920515","Ucn-1435"
"Hdc-71016663","Ntrk1-71670679"
"Nkx2-1-74988460","Tnfaip8-75038412"
"Hbb-b2-77371773","Mef2c-79567505"
"Cyp26b1-79568022","Pdxk-788"
"Cadps2-73817429","Serpinb8-293668"
"Cep78-322963","LOC545352-74988758"
"Hectd2-2002","Junb-2335"
"Copa-1689","Pnck-827"
"Hectd1-357092","Th-1056"
"Rps5-77868800","Zfp790-356855"
"Adcy4-73512495","Rfxank-67881545"
"Cul4a-75749399","Lypd6b-73635774"
"Laptm4b-75651225","Rcan1-362"
"1810031K17Rik-227165","Foxb2-1609"
"Aqp9-2037","Fam124a-72472790"
"Mapre1-2401","Pwp2-112645814"
"Slc41a3-73512484","Wnt6-2735"
"Cdk5r1-247","Cpe-1691"
"Akr1c18-74425542","Itpkb-73520992"
"Klc2-618","Klhl1-73520995"
"Elf2-1349","Pkig-2483"
"Cnih3-39","ORF63-1247"
"Aqp9-2037","Atm-1329"
"Cdh13-77869863","Cer1-2091"
"Cst3-69120555","Rarres1-75084131"
"AW046396-72340236","Cd44-79556644"
"Htr2b-79556708","Rnasek-75934529"
"Aldh5a1-77925007","Odz3-752"
"Atm-1329","Pigq-356489"
"Pdxk-788","Slc25a27-74988334"
"Rasgrp4-76135807","Scube3-74988656"
"A4galt-71717165","Adamts4-71836845"
"Clcn2-72119656","Fez2-74272477"
"Rps5-77868800","Wnt7b-1113"
"Enpep-73769289","Pax6-764"
"9930013L23Rik-72128775","Adamts8-73925719"
"A830036E02Rik-74512028","Defb1-73718051"
"Cdc25b-74274686","Mon1b-74958566"
"Cd24a-79591541","Prokr1-74724728"
"Grb7-112204995","Ptger4-112203056"
"Actr10-64","Dbi-71836880"
"7420498E04Rik*-75043148","Yme1l1-356849"
"Laptm4b-75651225","Pde11a-75081007"
"Ikzf1-1144","Th-1056"
"Ldb3-2369","Vstm2b-77869820"
"Bzw1-324215","Slc6a11-72472802"
"Igfbp3-74272920","Plxnd1-73521005"
"Ppap2b-75749384","Slc6a20b-77371783"
"Crhr1-297","Kcnj4-74357568"
"Gcgr-1613","Phox2b-2480"
"Ar-2039","Syt11-2649"
"B4galt6-2055","Dnahc11-73520976"
"Syn1-227540","Tnfrsf25-121096"
"1810031K17Rik-227165","Mcl1-112647104"
"Ndufa10-74658173","Tnnt1-77280576"
"Ppapdc1a-74881927","Stub1-79912552"
"Cnih3-39","Uchl1-1088"
"Clip4-75774680","Hapln1-77332706"
"Ntrk2-746","Pwp2-112645814"
"Gabre-75749417","Slc5a1-2621"
"Abcd1-356086","Prokr1-74724728"
"Ero1lb-72340145","Hes1-556"
"Chrnb3-70436747","Erf-2195"
"Pdxk-788","Tmod1-75988526"
"Cck-77869074","Col5a3-74272917"
"Enpp2-77413700","Iscu-74819565"
"Dbr1-2141","Syt10-79556609"
"Leprel4-2547","Pcsk1-2470"
"Asb11-71836891","Trpv4-73992707"
"Btg2-72283802","Otc-74581369"
"Col12a1-73817431","Slit1-73788105"
"Nkx2-1-74988460","Syap1-1858"
"C2cd2-1986","Lxn-72340108"
"Col12a1-73817431","Rgs19-112203487"
"Hcrtr2-80517329","Msrb2-76135795"
"Hook3-1197","Phox2b-2480"
"Arhgap17-1413","Scn3b-73512195"
"Pdcl-324213","Tpm3-275873"
"Scn3b-73512195","Tmod1-75988526"
"Pknox2-76135815","Sprn-73512367"
"Fancd2-73635979","Pak6-75084501"
"Adam33-75147767","Ppp1r1a-75773706"
"Sept5-958","Wnt6-2735"
"D830029A09Rik-72472778","Otc-74581369"
"Bmp4-79556702","Terf2ip-112196711"
"Epha1-74640882","Homer1-1748"
"Junb-2335","Mmaa-1772"
"Cadps-72119581","Coro1c-75651191"
"7420498E04Rik*-75043148","Mm.86217-74641161"
"Acpl2-80343348","Vti1a-74641238"
"Gm4887-73931418","Vamp2-1092"
"Emb-73930836","Pfkl-795"
"B4galt3-357099","Mmgt1-77414585"
"Scn3b-73512195","Slc41a3-73512484"
"Gtf2h4-1458","Rbbp6-170"
"Cadps-72119581","Txnip-1084"
"Isyna1-75145997","Svip-73931622"
"Dusp5-73931633","Trpv4-73992707"
"Fat4-74363356","Mfsd6-75651167"
"Ascl5-ps-74988285","Prokr1-74724728"
"7420498E04Rik*-75043148","Pfkl-795"
"Cep78-322963","Tgfb2-77869842"
"Creb3l1-112197858","Slc25a25-544516"
"Ptrf-73521818","Rnaseh2c-67870083"
"Cck-77869074","Plk5-74988743"
"Cyp4f15-1189","Phox2b-2480"
"B4galt6-2055","Cer1-2091"
"Bhlhe40-356488","Coro1c-75651191"
"Nrm-75042265","Slc29a4-77414149"
"Apbb1-2033","Sccpdh-73635772"
"Kcna6-74819554","Pfkfb2-1399"
"C1ra-70813896","Dock6-75041548"
"Ccdc136-324214","Sept5-958"
"Ldhd-74425554","Syt6-1032"
"Pam16-2391","Tiam1-1059"
"Copg2-74819259","Satb1-79488931"
"Ntrk2-746","Pkig-2483"
"Tmem215-73636150","Wnt6-2735"
"Fam78b-72472750","Krt73-74750042"
"Esr1-79591677","Txnip-1084"
"Cyp26b1-79568022","Slc35f1-75084145"
"Hdc-71016663","Slc29a4-77414149"
"Gnal-71670716","Gng7-1734"
"LOC433088-71924504","Slc29a4-77414149"
"Fam196a-75042244","LOC545352-74988758"
"Cd44-79556644","Scn1a-77340528"
"Atp5o-1158","Chrm4-79591641"
"Clip4-75774680","Hbb-b2-77371773"
"Matk-76135823","Mfsd6-75651167"
"Akr1c18-74425542","Kcnq4-73635775"
"5330421K23Rik*-75043138","Pde11a-75081007"
"Erf-2195","Mfsd6-75651167"
"Ldb3-77869087","Lrrc3-112649047"
"Ddc-334","Med30-248329"
"Btd-2069","Slc43a2-74425544"
"Igf2-2313","Pnrc2-2491"
"Cdc25b-74274686","Slc5a1-2621"
"Cbln2-70231306","Gabrq-79591569"
"Itgb8-73931631","Vcam1-77414897"
"Npepps-844","Pelo-789"
"Cd24a-79591541","Tcf4-1044"
"Actr1a-321206","Pld5-77280438"
"Dbh-79907893","Ptrf-73521818"
"Fzd6-74047775","Igfbp3-74272920"
"Blnk-74819692","Odz3-79908833"
"C130018E23Rik*-75144623","Chrm4-261"
"Gtf2h4-1458","Ywhab-2737"
"Greb1-71924412","Prkcq-77869867"
"Fbln7-73929875","Yjefn3-74750064"
"Adra2b-74724532","Mdk-1227"
"Lrp5-79556646","Ptk2b-74357569"
"Arf1-199390","Rps4y2-75934917"
"Gnai2-2263","Mcm6-71358638"
"Lhx8-2379","Tacr1-79591721"
"Prokr1-74724728","Sytl3-2653"
"Cyp4f15-1189","Nmb-71836874"
"Sept5-958","Zim2-76135811"
"Dlx3-350","Gpr123-71924056"
"Dusp1-324212","Pcnt-1255"
"B4galt6-2055","Krt73-74750042"
"Mef2c-79567505","Sprn-73512367"
"Adcy4-77","Plxnb3-1265"
"Gpc6-1736","Pdgfrb-77278981"
"Dbr1-2141","Slc35b4-75774107"
"Hs3st1-2305","Zim2-76135811"
"Eps8l2-74658244","Vamp2-1092"
"Fbln7-73929875","Tiam1-1059"
"Gng7-1734","Ldhd-74425554"
"Gpx2-74819652","Rgnef-74272892"
"H2-T23-75749388","Slc29a4-77414149"
"Nfix-2423","Rad23b-881"
"Bzw1-324215","Zbtb20-79568020"
"Gnb1-61413","Spata2l-73817441"
"Cab39l-77371789","LOC432928-73931424"
"Prlr-72340223","Ptn-2507"
"Phox2b-2480","Plxnb3-1265"
"Dlx3-350","Vti1a-74641238"
"Cdc27-293466","Npepps-844"
"Nmb-71836874","Tmem86b-72472763"
"Gabra4-71924402","LOC545810-71924492"
"Dlx1-348","Lamb1-71670482"
"Acsl5-73931635","Anxa3-72283800"
"Fbxl5-422","Lamb1-71670482"
"Coro1c-75651191","Hes7-2289"
"Cst3-69120555","Phox2b-2480"
"Hcrtr2-80517329","Pitrm1-74273117"
"Abhd8-2012","Aff4-2363"
"Cct2-356082","Mpv17l2-74988601"
"Cdh11-74881285","Sowaha-71250306"
"Aldh5a1-77925007","Gm5607-72109337"
"Fbxl5-422","Kcnj14-67853369"
"Bmp4-79556702","Eif3j-321196"
"Bcas1-77371831","Gsta4-77278951"
"Map4k3-657","Tcf7l1-1424"
"Dph2-2161","Sowaha-71250306"
"Nceh1-74881744","Rnaseh2c-67870083"
"Kcnq4-73635775","Styk1-71250308"
"Galp-79556611","Rps4y2-75934917"
"Nfib-1555","Park2-2462"
"Hap1-549","Lpl-649"
"Cpt1a-1478","Traf2-2691"
"Nmb-71836874","Slc6a15-73929609"
"Avpr1b-79488955","Lrrc3-112649047"
"2010111I01Rik-71717630","Camk2g-189"
"Bcl6-75651139","Prrg2-276063"
"Abcd1-356086","Ldhd-74425554"
"E4f1-1199","Ets1-2199"
"Klc2-618","Slc6a15-73929609"
"Ntf5-1393","Pfkl-795"
"Lrrc38-72340184","Shb-71670695"
"Nrbp2-75774686","Rplp0-74047927"
